"netflix_11738","imdb_47989","1"
"netflix_9966","imdb_47992","0.804255319"
"netflix_8433","imdb_48022","1"
"netflix_15004","imdb_48047","0.97"
"netflix_13637","imdb_48064","0.96"
"netflix_13836","imdb_48070","0.835"
"netflix_13509","imdb_48128","1"
"netflix_14712","imdb_48129","1"
"netflix_4579","imdb_48154","0.828571429"
"netflix_8698","imdb_48203","0.97"
"netflix_13316","imdb_48220","0.925"
"netflix_1009","imdb_48242","0.85"
"netflix_11657","imdb_48262","0.85"
"netflix_606","imdb_48286","1"
"netflix_9242","imdb_48319","1"
"netflix_7103","imdb_48329","1"
"netflix_13273","imdb_48336","0.985"
"netflix_11142","imdb_48341","1"
"netflix_12485","imdb_48393","0.891666667"
"netflix_13489","imdb_48418","1"
"netflix_449","imdb_48434","1"
"netflix_14607","imdb_48467","1"
"netflix_14896","imdb_48469","1"
"netflix_15457","imdb_48521","1"
"netflix_11505","imdb_48577","1"
"netflix_13412","imdb_48590","1"
"netflix_7092","imdb_48619","0.97"
"netflix_14444","imdb_48629","1"
"netflix_14813","imdb_48636","0.777777778"
"netflix_14963","imdb_48656","1"
"netflix_6191","imdb_48667","1"
"netflix_12638","imdb_48723","1"
"netflix_13275","imdb_48728","0.899285714"
"netflix_857","imdb_48739","0.8"
"netflix_14591","imdb_48754","1"
"netflix_5226","imdb_48771","0.8"
"netflix_6144","imdb_48813","1"
"netflix_9950","imdb_48838","0.835"
"netflix_13752","imdb_48879","0.85"
"netflix_10823","imdb_48881","0.933333333"
"netflix_2036","imdb_48888","1"
"netflix_14577","imdb_48916","1"
"netflix_14698","imdb_48925","1"
"netflix_1378","imdb_48998","1"
"netflix_13501","imdb_49067","0.925"
"netflix_9539","imdb_49075","0.925"
"netflix_8386","imdb_49103","1"
"netflix_10401","imdb_49148","0.85"
"netflix_11741","imdb_49213","1"
"netflix_12468","imdb_49261","0.985"
"netflix_13548","imdb_49305","0.975"
"netflix_1276","imdb_49313","0.925"
"netflix_14461","imdb_49323","1"
"netflix_12078","imdb_49371","0.914285714"
"netflix_13288","imdb_49380","0.976470588"
"netflix_8872","imdb_49401","1"
"netflix_10754","imdb_49419","1"
"netflix_6694","imdb_49468","1"
"netflix_14634","imdb_49479","0.744444444"
"netflix_15402","imdb_49521","1"
"netflix_14520","imdb_49542","1"
"netflix_12080","imdb_49566","1"
"netflix_5228","imdb_49567","1"
"netflix_9533","imdb_49569","1"
"netflix_8268","imdb_49616","1"
"netflix_10489","imdb_49637","0.985"
"netflix_12097","imdb_49660","1"
"netflix_722","imdb_49689","0.835"
"netflix_14418","imdb_49692","1"
"netflix_14627","imdb_49703","0.833333333"
"netflix_15225","imdb_49705","1"
"netflix_13357","imdb_49813","1"
"netflix_10816","imdb_49829","0.925"
"netflix_12057","imdb_49870","0.925"
"netflix_14802","imdb_49876","0.925"
"netflix_12156","imdb_49885","1"
"netflix_15400","imdb_49891","1"
"netflix_12641","imdb_49898","1"
"netflix_14578","imdb_49912","1"
"netflix_5981","imdb_49964","1"
"netflix_6881","imdb_49970","0.915789474"
"netflix_8379","imdb_49971","0.985"
"netflix_15129","imdb_49996","1"
"netflix_14522","imdb_50071","0.882352941"
"netflix_4280","imdb_50090","1"
"netflix_2011","imdb_50143","1"
"netflix_9659","imdb_50152","0.925"
"netflix_6833","imdb_50156","0.851081081"
"netflix_13527","imdb_50162","0.907692308"
"netflix_12277","imdb_50163","1"
"netflix_13410","imdb_50177","1"
"netflix_15395","imdb_50229","0.7"
"netflix_8272","imdb_50235","1"
"netflix_14574","imdb_50260","0.985"
"netflix_15226","imdb_50278","1"
"netflix_12034","imdb_50294","1"
"netflix_13683","imdb_50295","1"
"netflix_7045","imdb_50297","0.79"
"netflix_14392","imdb_50300","1"
"netflix_7085","imdb_50356","0.955"
"netflix_14904","imdb_50375","1"
"netflix_14581","imdb_50377","1"
"netflix_12596","imdb_50460","1"
"netflix_3412","imdb_50472","0.910555556"
"netflix_11462","imdb_50484","1"
"netflix_1506","imdb_50500","1"
"netflix_11971","imdb_50558","0.848648649"
"netflix_482","imdb_50571","1"
"netflix_12220","imdb_50591","0.925"
"netflix_1489","imdb_50596","1"
"netflix_14342","imdb_50602","1"
"netflix_4226","imdb_50603","1"
"netflix_14264","imdb_50633","0.97"
"netflix_14071","imdb_50638","1"
"netflix_12645","imdb_50724","0.956428571"
"netflix_14031","imdb_50855","0.925"
"netflix_576","imdb_50910","0.925"
"netflix_15381","imdb_50920","0.947826087"
"netflix_4220","imdb_50936","1"
"netflix_12643","imdb_50957","0.98"
"netflix_4411","imdb_50985","1"
"netflix_9536","imdb_51007","1"
"netflix_14883","imdb_51023","1"
"netflix_1364","imdb_51024","0.985"
"netflix_14067","imdb_51032","1"
"netflix_14476","imdb_51070","1"
"netflix_12605","imdb_51079","1"
"netflix_12518","imdb_51080","1"
"netflix_14243","imdb_51098","1"
"netflix_12560","imdb_51111","0.733148148"
"netflix_1008","imdb_51118","1"
"netflix_14936","imdb_51138","1"
"netflix_1607","imdb_51139","1"
"netflix_13634","imdb_51161","1"
"netflix_14179","imdb_51177","0.8"
"netflix_15022","imdb_51180","0.91"
"netflix_11720","imdb_51213","1"
"netflix_14999","imdb_51239","1"
"netflix_14372","imdb_51263","1"
"netflix_713","imdb_51281","0.925"
"netflix_13269","imdb_51308","0.955555556"
"netflix_11018","imdb_51313","0.871666667"
"netflix_14346","imdb_51374","1"
"netflix_9952","imdb_51466","1"
"netflix_9825","imdb_51474","0.983333333"
"netflix_12014","imdb_51529","0.809090909"
"netflix_14146","imdb_51567","0.875"
"netflix_275","imdb_5161","1"
"netflix_12448","imdb_51635","1"
"netflix_13446","imdb_51644","0.953846154"
"netflix_15428","imdb_51658","0.76"
"netflix_14252","imdb_51692","1"
"netflix_14424","imdb_51700","1"
"netflix_13456","imdb_51717","1"
"netflix_13528","imdb_51719","1"
"netflix_650","imdb_51733","0.98"
"netflix_14638","imdb_51772","1"
"netflix_4554","imdb_51774","1"
"netflix_14586","imdb_51791","0.925"
"netflix_9788","imdb_51810","1"
"netflix_14847","imdb_51827","0.925"
"netflix_10330","imdb_51834","1"
"netflix_13863","imdb_51847","1"
"netflix_15083","imdb_51848","1"
"netflix_12591","imdb_51851","0.925"
"netflix_10683","imdb_51872","0.725"
"netflix_14652","imdb_51888","0.745454545"
"netflix_13435","imdb_51896","0.85"
"netflix_13268","imdb_51914","0.955731707"
"netflix_7311","imdb_51945","1"
"netflix_12062","imdb_52004","1"
"netflix_1793","imdb_52009","0.985"
"netflix_6885","imdb_52010","1"
"netflix_14343","imdb_52079","1"
"netflix_14341","imdb_52090","1"
"netflix_12620","imdb_52093","1"
"netflix_6067","imdb_52103","1"
"netflix_15161","imdb_52106","1"
"netflix_15050","imdb_52118","1"
"netflix_6032","imdb_52123","0.985"
"netflix_15036","imdb_52144","1"
"netflix_15121","imdb_52145","1"
"netflix_2159","imdb_52148","1"
"netflix_10912","imdb_52151","1"
"netflix_8684","imdb_52224","0.775"
"netflix_15364","imdb_52250","0.837037037"
"netflix_14613","imdb_52259","1"
"netflix_3430","imdb_52272","0.97"
"netflix_1510","imdb_52278","1"
"netflix_11490","imdb_52286","1"
"netflix_3323","imdb_52304","1"
"netflix_3459","imdb_52305","1"
"netflix_1820","imdb_52314","0.97"
"netflix_4178","imdb_52320","0.985"
"netflix_3768","imdb_52321","0.985"
"netflix_14482","imdb_52335","0.831578947"
"netflix_14093","imdb_52336","0.925"
"netflix_4878","imdb_52338","1"
"netflix_5489","imdb_52339","0.985"
"netflix_4452","imdb_52348","0.985"
"netflix_3267","imdb_52368","0.925"
"netflix_3789","imdb_52391","1"
"netflix_5179","imdb_52398","1"
"netflix_3868","imdb_52408","0.983333333"
"netflix_3714","imdb_52412","0.985"
"netflix_1897","imdb_52413","0.985"
"netflix_13530","imdb_52420","0.764102564"
"netflix_14285","imdb_52421","0.925"
"netflix_12315","imdb_52484","1"
"netflix_4415","imdb_52490","0.925"
"netflix_3407","imdb_52493","0.955"
"netflix_3191","imdb_52499","1"
"netflix_10460","imdb_52520","1"
"netflix_14433","imdb_52537","1"
"netflix_3391","imdb_52592","0.94"
"netflix_3840","imdb_52593","0.94"
"netflix_14130","imdb_52602","1"
"netflix_14728","imdb_52610","1"
"netflix_5494","imdb_52611","1"
"netflix_13525","imdb_52617","1"
"netflix_8742","imdb_52635","0.97"
"netflix_1089","imdb_52639","1"
"netflix_3664","imdb_52643","1"
"netflix_1724","imdb_52662","1"
"netflix_964","imdb_52716","0.97"
"netflix_4921","imdb_52717","1"
"netflix_4870","imdb_52720","0.985"
"netflix_955","imdb_52723","0.985"
"netflix_5038","imdb_52755","1"
"netflix_12477","imdb_52761","1"
"netflix_3212","imdb_52763","0.987096774"
"netflix_1616","imdb_52766","0.85"
"netflix_15071","imdb_52791","1"
"netflix_14118","imdb_52809","1"
"netflix_3275","imdb_52819","0.985"
"netflix_1696","imdb_52820","0.985"
"netflix_4586","imdb_52837","0.985"
"netflix_8237","imdb_52844","0.746702128"
"netflix_14968","imdb_52881","0.985"
"netflix_12091","imdb_52896","1"
"netflix_2154","imdb_52936","0.85"
"netflix_5017","imdb_52957","0.985"
"netflix_7167","imdb_52960","0.942857143"
"netflix_168","imdb_53003","0.91"
"netflix_14710","imdb_53026","0.819354839"
"netflix_3912","imdb_53032","1"
"netflix_11748","imdb_53051","1"
"netflix_4886","imdb_53079","0.985"
"netflix_9791","imdb_53091","1"
"netflix_3345","imdb_53101","0.985"
"netflix_1864","imdb_53102","1"
"netflix_1764","imdb_53104","0.97"
"netflix_3578","imdb_53111","1"
"netflix_1427","imdb_53113","0.985"
"netflix_292","imdb_53118","0.985"
"netflix_2028","imdb_53136","1"
"netflix_2017","imdb_53140","0.985"
"netflix_11998","imdb_53143","1"
"netflix_1702","imdb_53177","0.985"
"netflix_14814","imdb_53190","0.816216216"
"netflix_533","imdb_53191","0.965952381"
"netflix_2254","imdb_53229","0.955"
"netflix_14693","imdb_53251","1"
"netflix_3128","imdb_53270","0.985"
"netflix_14725","imdb_53271","1"
"netflix_731","imdb_53302","0.94"
"netflix_4531","imdb_53304","0.97"
"netflix_2975","imdb_53307","0.94"
"netflix_3880","imdb_53308","1"
"netflix_4005","imdb_53355","0.985"
"netflix_14060","imdb_53372","0.84"
"netflix_14682","imdb_53379","1"
"netflix_13734","imdb_53407","0.925"
"netflix_583","imdb_53419","0.97"
"netflix_2142","imdb_53443","1"
"netflix_14110","imdb_53453","0.803787879"
"netflix_9790","imdb_53494","1"
"netflix_12426","imdb_53519","1"
"netflix_2529","imdb_53521","0.958333333"
"netflix_12119","imdb_53556","1"
"netflix_13413","imdb_53637","0.92"
"netflix_3750","imdb_53660","0.925"
"netflix_4311","imdb_53704","0.985"
"netflix_166","imdb_53748","0.955"
"netflix_3995","imdb_53750","1"
"netflix_3866","imdb_53762","1"
"netflix_14977","imdb_53787","0.925"
"netflix_1865","imdb_53798","0.97"
"netflix_13593","imdb_53817","1"
"netflix_12225","imdb_53825","1"
"netflix_1680","imdb_53842","0.904761905"
"netflix_3687","imdb_53855","1"
"netflix_4213","imdb_53880","1"
"netflix_3262","imdb_53919","1"
"netflix_3496","imdb_53937","0.925"
"netflix_3510","imdb_53941","0.985"
"netflix_15215","imdb_53945","1"
"netflix_3580","imdb_53949","1"
"netflix_1844","imdb_53964","0.97"
"netflix_902","imdb_53978","0.985"
"netflix_14989","imdb_53987","1"
"netflix_1748","imdb_53999","0.781666667"
"netflix_14155","imdb_54026","0.881081081"
"netflix_1682","imdb_54027","0.97"
"netflix_4423","imdb_54031","0.985"
"netflix_951","imdb_54037","0.925"
"netflix_442","imdb_54039","0.97"
"netflix_1634","imdb_54060","0.97"
"netflix_4696","imdb_54064","0.985"
"netflix_14908","imdb_54098","0.925"
"netflix_543","imdb_54108","0.773829787"
"netflix_13967","imdb_54131","0.7"
"netflix_4387","imdb_54158","1"
"netflix_1966","imdb_54196","1"
"netflix_3118","imdb_54210","1"
"netflix_3436","imdb_54213","0.955"
"netflix_6889","imdb_54219","1"
"netflix_14457","imdb_54222","0.925"
"netflix_14219","imdb_54229","0.961904762"
"netflix_2125","imdb_54243","1"
"netflix_2153","imdb_54245","1"
"netflix_3855","imdb_54248","0.895"
"netflix_12483","imdb_54256","1"
"netflix_1643","imdb_54262","0.985"
"netflix_14834","imdb_54282","0.925"
"netflix_1642","imdb_54285","1"
"netflix_11626","imdb_54289","1"
"netflix_13508","imdb_54290","1"
"netflix_12646","imdb_54294","1"
"netflix_12088","imdb_54312","0.925"
"netflix_15099","imdb_54327","1"
"netflix_14530","imdb_54334","1"
"netflix_15007","imdb_54338","1"
"netflix_14633","imdb_54348","1"
"netflix_3671","imdb_54369","0.97"
"netflix_5302","imdb_54373","0.925"
"netflix_6190","imdb_54405","1"
"netflix_13402","imdb_54440","1"
"netflix_10866","imdb_54447","1"
"netflix_15302","imdb_54449","1"
"netflix_12180","imdb_54475","1"
"netflix_12212","imdb_54488","1"
"netflix_4197","imdb_54504","1"
"netflix_3889","imdb_54506","1"
"netflix_438","imdb_54513","1"
"netflix_8890","imdb_54514","1"
"netflix_1806","imdb_54530","1"
"netflix_15145","imdb_54575","0.95"
"netflix_3708","imdb_54582","0.925"
"netflix_6552","imdb_54609","0.8"
"netflix_6560","imdb_54613","0.816666667"
"netflix_6564","imdb_54614","0.8"
"netflix_6558","imdb_54619","0.825"
"netflix_14979","imdb_54632","0.985"
"netflix_7083","imdb_54635","0.748148148"
"netflix_1681","imdb_54662","0.9475"
"netflix_5614","imdb_54668","0.85"
"netflix_14161","imdb_54687","1"
"netflix_3475","imdb_54711","1"
"netflix_14628","imdb_54728","1"
"netflix_14993","imdb_54730","0.751351351"
"netflix_3702","imdb_54747","0.915"
"netflix_908","imdb_54767","0.955"
"netflix_3622","imdb_54768","1"
"netflix_3452","imdb_54780","1"
"netflix_5085","imdb_54806","1"
"netflix_11821","imdb_54809","1"
"netflix_1065","imdb_54854","0.88"
"netflix_9965","imdb_54865","0.858823529"
"netflix_8151","imdb_54961","0.980952381"
"netflix_4234","imdb_54979","1"
"netflix_1636","imdb_55005","0.955"
"netflix_2110","imdb_55018","1"
"netflix_15090","imdb_55036","1"
"netflix_10757","imdb_55059","1"
"netflix_3123","imdb_55075","0.85"
"netflix_14924","imdb_55091","1"
"netflix_13632","imdb_55097","1"
"netflix_8561","imdb_55103","1"
"netflix_7148","imdb_55138","1"
"netflix_12484","imdb_55151","1"
"netflix_14824","imdb_55168","1"
"netflix_8274","imdb_55179","1"
"netflix_14138","imdb_55195","1"
"netflix_649","imdb_55201","0.966818182"
"netflix_15449","imdb_55209","1"
"netflix_14423","imdb_55213","0.925"
"netflix_354","imdb_55216","0.985"
"netflix_2019","imdb_55218","0.985"
"netflix_14590","imdb_55244","1"
"netflix_10969","imdb_55251","0.942857143"
"netflix_14803","imdb_55255","0.96"
"netflix_14738","imdb_55258","0.985"
"netflix_3652","imdb_55287","1"
"netflix_9092","imdb_55334","0.92"
"netflix_11885","imdb_55350","1"
"netflix_8898","imdb_55361","1"
"netflix_11559","imdb_55385","1"
"netflix_10854","imdb_55386","1"
"netflix_14350","imdb_55390","0.925"
"netflix_14967","imdb_55410","1"
"netflix_3498","imdb_55418","1"
"netflix_9895","imdb_55465","1"
"netflix_14940","imdb_55466","0.835"
"netflix_12197","imdb_55478","1"
"netflix_14063","imdb_55482","1"
"netflix_15316","imdb_55489","0.946666667"
"netflix_3791","imdb_55511","1"
"netflix_14301","imdb_55561","1"
"netflix_1962","imdb_55573","1"
"netflix_13514","imdb_55584","1"
"netflix_15018","imdb_55587","1"
"netflix_6865","imdb_55596","1"
"netflix_13554","imdb_55625","1"
"netflix_1520","imdb_55629","1"
"netflix_4895","imdb_55631","0.985"
"netflix_4253","imdb_55633","1"
"netflix_14815","imdb_55683","1"
"netflix_14382","imdb_55710","1"
"netflix_13712","imdb_55713","1"
"netflix_8588","imdb_55732","1"
"netflix_14368","imdb_55758","1"
"netflix_14222","imdb_55766","1"
"netflix_6365","imdb_55768","0.791363636"
"netflix_14205","imdb_55773","1"
"netflix_1523","imdb_55779","1"
"netflix_10001","imdb_55811","1"
"netflix_15206","imdb_55819","1"
"netflix_14122","imdb_55825","1"
"netflix_5923","imdb_55830","0.985"
"netflix_14474","imdb_55838","1"
"netflix_5912","imdb_55839","1"
"netflix_11452","imdb_55885","0.925"
"netflix_2114","imdb_55891","0.985"
"netflix_11871","imdb_55910","0.955555556"
"netflix_6892","imdb_55915","1"
"netflix_12137","imdb_55924","0.955555556"
"netflix_10906","imdb_55926","0.925"
"netflix_7360","imdb_55935","0.98"
"netflix_6085","imdb_55956","1"
"netflix_1130","imdb_55961","1"
"netflix_14849","imdb_55964","1"
"netflix_14431","imdb_55977","1"
"netflix_14551","imdb_55981","0.885714286"
"netflix_14887","imdb_55986","1"
"netflix_3558","imdb_56012","1"
"netflix_14493","imdb_56044","1"
"netflix_14612","imdb_56054","0.925"
"netflix_12595","imdb_56063","0.91"
"netflix_9781","imdb_56066","0.985"
"netflix_14330","imdb_56077","1"
"netflix_8974","imdb_56089","1"
"netflix_1837","imdb_56091","1"
"netflix_11832","imdb_56107","0.985"
"netflix_15214","imdb_56122","1"
"netflix_3360","imdb_5616","1"
"netflix_15438","imdb_56165","1"
"netflix_13983","imdb_56172","1"
"netflix_10242","imdb_56174","1"
"netflix_13880","imdb_56188","1"
"netflix_6859","imdb_56230","1"
"netflix_664","imdb_56260","1"
"netflix_14396","imdb_56266","0.977777778"
"netflix_5953","imdb_56282","1"
"netflix_3514","imdb_56295","0.925"
"netflix_5109","imdb_56305","0.97"
"netflix_7142","imdb_56317","1"
"netflix_8309","imdb_56334","1"
"netflix_14975","imdb_56341","1"
"netflix_14801","imdb_56352","0.776470588"
"netflix_181","imdb_56361","1"
"netflix_6897","imdb_56387","1"
"netflix_15367","imdb_56406","0.822222222"
"netflix_6661","imdb_56441","1"
"netflix_14277","imdb_56443","1"
"netflix_13995","imdb_56456","1"
"netflix_13278","imdb_56464","0.985"
"netflix_6196","imdb_56485","0.933333333"
"netflix_9019","imdb_56524","0.85"
"netflix_9345","imdb_56539","1"
"netflix_13713","imdb_56555","1"
"netflix_14837","imdb_56563","1"
"netflix_6871","imdb_56575","1"
"netflix_9507","imdb_56582","0.870967742"
"netflix_13941","imdb_56636","1"
"netflix_12603","imdb_56663","1"
"netflix_13540","imdb_56669","0.812765957"
"netflix_14531","imdb_56671","0.985"
"netflix_4450","imdb_56680","1"
"netflix_14812","imdb_56681","1"
"netflix_2572","imdb_56734","1"
"netflix_14524","imdb_56741","0.828571429"
"netflix_6143","imdb_56747","1"
"netflix_13901","imdb_56852","1"
"netflix_14484","imdb_56861","0.925"
"netflix_14260","imdb_56915","0.925"
"netflix_13939","imdb_56926","1"
"netflix_13457","imdb_56931","1"
"netflix_11739","imdb_56941","1"
"netflix_8271","imdb_56942","0.985"
"netflix_4637","imdb_56962","0.955555556"
"netflix_7131","imdb_56970","1"
"netflix_15460","imdb_56975","0.971428571"
"netflix_15212","imdb_56976","1"
"netflix_620","imdb_57010","1"
"netflix_2103","imdb_57038","1"
"netflix_9515","imdb_57039","1"
"netflix_11560","imdb_57093","0.866666667"
"netflix_11996","imdb_57117","1"
"netflix_139","imdb_57122","1"
"netflix_11463","imdb_57160","1"
"netflix_1478","imdb_57196","1"
"netflix_440","imdb_57225","0.91"
"netflix_12017","imdb_57231","1"
"netflix_577","imdb_57270","1"
"netflix_10610","imdb_57304","1"
"netflix_8425","imdb_57306","1"
"netflix_11913","imdb_57375","1"
"netflix_8489","imdb_57393","0.91"
"netflix_14501","imdb_57430","1"
"netflix_13364","imdb_57432","0.905882353"
"netflix_12205","imdb_57433","1"
"netflix_7150","imdb_57444","1"
"netflix_4289","imdb_57459","0.985"
"netflix_10968","imdb_57460","1"
"netflix_14331","imdb_57475","0.97"
"netflix_13539","imdb_57480","1"
"netflix_462","imdb_57491","1"
"netflix_1210","imdb_57524","0.925"
"netflix_8291","imdb_57555","1"
"netflix_9845","imdb_57583","0.985"
"netflix_9911","imdb_57584","1"
"netflix_15433","imdb_57588","1"
"netflix_597","imdb_57627","0.85"
"netflix_6882","imdb_57644","1"
"netflix_835","imdb_57647","0.985"
"netflix_11423","imdb_57649","1"
"netflix_13319","imdb_57651","1"
"netflix_6890","imdb_57654","1"
"netflix_13666","imdb_57675","1"
"netflix_8418","imdb_57680","1"
"netflix_13767","imdb_57687","0.898333333"
"netflix_10196","imdb_57696","1"
"netflix_5559","imdb_57705","0.8"
"netflix_13315","imdb_57718","0.716666667"
"netflix_14217","imdb_57738","0.914285714"
"netflix_3787","imdb_57739","0.925"
"netflix_10838","imdb_57747","1"
"netflix_14954","imdb_57751","1"
"netflix_15143","imdb_57752","0.988235294"
"netflix_13537","imdb_57795","1"
"netflix_8248","imdb_57802","0.985"
"netflix_8223","imdb_57813","0.98"
"netflix_14259","imdb_57820","1"
"netflix_14654","imdb_57825","1"
"netflix_9254","imdb_57840","0.866666667"
"netflix_14204","imdb_57857","0.749019608"
"netflix_7143","imdb_57868","1"
"netflix_10414","imdb_57885","0.925"
"netflix_13877","imdb_57892","1"
"netflix_13896","imdb_57913","1"
"netflix_12124","imdb_57923","0.977777778"
"netflix_13791","imdb_57944","0.925"
"netflix_7059","imdb_57948","1"
"netflix_12598","imdb_57960","1"
"netflix_13760","imdb_57971","1"
"netflix_15370","imdb_57993","0.824390244"
"netflix_7338","imdb_58000","1"
"netflix_13946","imdb_58016","1"
"netflix_10884","imdb_58026","1"
"netflix_12531","imdb_58051","1"
"netflix_9247","imdb_58063","0.925"
"netflix_1289","imdb_58064","0.925"
"netflix_11050","imdb_58066","1"
"netflix_14360","imdb_58084","1"
"netflix_2039","imdb_58098","1"
"netflix_5698","imdb_58108","1"
"netflix_13279","imdb_58110","1"
"netflix_13829","imdb_58120","1"
"netflix_963","imdb_58129","1"
"netflix_14743","imdb_58138","1"
"netflix_14230","imdb_58149","1"
"netflix_13401","imdb_58161","0.925"
"netflix_14077","imdb_58165","0.925"
"netflix_7458","imdb_58180","1"
"netflix_8378","imdb_58182","0.985"
"netflix_12276","imdb_58215","1"
"netflix_9241","imdb_58224","0.938461538"
"netflix_14861","imdb_58230","0.914285714"
"netflix_14119","imdb_58231","1"
"netflix_5627","imdb_58264","0.94"
"netflix_14653","imdb_58275","1"
"netflix_13333","imdb_58278","1"
"netflix_878","imdb_58289","1"
"netflix_15057","imdb_58312","0.925"
"netflix_9424","imdb_58322","1"
"netflix_15420","imdb_58323","0.985"
"netflix_1488","imdb_58338","1"
"netflix_14125","imdb_58352","1"
"netflix_11735","imdb_58354","1"
"netflix_13672","imdb_58366","1"
"netflix_14174","imdb_58367","1"
"netflix_8894","imdb_58384","1"
"netflix_14192","imdb_58400","0.983333333"
"netflix_8781","imdb_58443","1"
"netflix_8971","imdb_58444","1"
"netflix_9652","imdb_58474","1"
"netflix_8928","imdb_58482","1"
"netflix_10013","imdb_58486","0.98"
"netflix_4982","imdb_58512","1"
"netflix_6896","imdb_58531","0.985"
"netflix_13777","imdb_58539","1"
"netflix_14274","imdb_58560","1"
"netflix_4382","imdb_58593","1"
"netflix_14878","imdb_58598","1"
"netflix_13631","imdb_58606","1"
"netflix_6037","imdb_58625","1"
"netflix_12617","imdb_58637","1"
"netflix_13144","imdb_58638","0.91"
"netflix_13811","imdb_58644","0.925"
"netflix_10071","imdb_58727","0.835"
"netflix_1827","imdb_58734","1"
"netflix_5046","imdb_58738","0.985"
"netflix_13616","imdb_58799","1"
"netflix_7160","imdb_58857","1"
"netflix_15462","imdb_58879","0.95"
"netflix_12418","imdb_58890","0.823529412"
"netflix_5124","imdb_58932","0.985"
"netflix_12162","imdb_58947","1"
"netflix_7259","imdb_58973","1"
"netflix_11465","imdb_59020","1"
"netflix_11780","imdb_59024","1"
"netflix_10290","imdb_59047","1"
"netflix_13827","imdb_59068","0.925"
"netflix_14453","imdb_59074","0.985"
"netflix_11014","imdb_59079","0.966666667"
"netflix_11866","imdb_59082","1"
"netflix_10124","imdb_59083","1"
"netflix_8435","imdb_59098","1"
"netflix_12164","imdb_59101","0.925"
"netflix_13495","imdb_59113","0.925"
"netflix_14035","imdb_59139","1"
"netflix_12393","imdb_59159","1"
"netflix_9421","imdb_59174","0.94"
"netflix_14809","imdb_59188","1"
"netflix_10218","imdb_59226","1"
"netflix_10342","imdb_59246","0.791666667"
"netflix_2026","imdb_59274","0.985"
"netflix_12578","imdb_59316","0.925"
"netflix_3199","imdb_59332","1"
"netflix_8247","imdb_59368","1"
"netflix_3471","imdb_59399","0.84"
"netflix_8068","imdb_59405","1"
"netflix_13667","imdb_59428","0.985"
"netflix_6488","imdb_59438","0.825"
"netflix_12614","imdb_59444","1"
"netflix_9509","imdb_59446","0.925"
"netflix_3530","imdb_59472","1"
"netflix_11794","imdb_59476","0.925"
"netflix_648","imdb_59477","0.925"
"netflix_14644","imdb_59497","1"
"netflix_13353","imdb_59517","0.98"
"netflix_10967","imdb_59597","1"
"netflix_13648","imdb_59605","1"
"netflix_9713","imdb_59632","0.925"
"netflix_14109","imdb_59694","1"
"netflix_14446","imdb_59697","0.963636364"
"netflix_12396","imdb_59724","0.985"
"netflix_10706","imdb_59728","0.870714286"
"netflix_10721","imdb_59735","1"
"netflix_10731","imdb_59749","1"
"netflix_15016","imdb_59763","0.925"
"netflix_15365","imdb_59765","0.969230769"
"netflix_14070","imdb_59774","0.91"
"netflix_13432","imdb_59779","1"
"netflix_14791","imdb_59809","0.755555556"
"netflix_14074","imdb_59811","1"
"netflix_14456","imdb_59815","1"
"netflix_11638","imdb_59831","1"
"netflix_15461","imdb_59833","1"
"netflix_11569","imdb_59836","0.725"
"netflix_13341","imdb_59845","0.925"
"netflix_10868","imdb_59913","0.785714286"
"netflix_14324","imdb_59921","1"
"netflix_9075","imdb_59988","0.925"
"netflix_13690","imdb_59993","0.745"
"netflix_4521","imdb_60010","1"
"netflix_10287","imdb_60014","1"
"netflix_13773","imdb_60025","0.925"
"netflix_14430","imdb_60037","1"
"netflix_9218","imdb_60039","1"
"netflix_11297","imdb_60052","1"
"netflix_5411","imdb_60071","1"
"netflix_9982","imdb_60077","1"
"netflix_4817","imdb_60092","1"
"netflix_6870","imdb_60094","1"
"netflix_15264","imdb_60098","0.737931034"
"netflix_13521","imdb_60099","0.985"
"netflix_13538","imdb_60116","1"
"netflix_13374","imdb_60119","1"
"netflix_14597","imdb_60123","1"
"netflix_15078","imdb_60135","1"
"netflix_12554","imdb_60142","1"
"netflix_13267","imdb_60155","1"
"netflix_10272","imdb_60163","0.8625"
"netflix_8154","imdb_60173","1"
"netflix_12423","imdb_60210","0.806451613"
"netflix_11478","imdb_60212","0.925"
"netflix_1668","imdb_60225","1"
"netflix_14008","imdb_60227","0.834482759"
"netflix_6285","imdb_60249","0.985"
"netflix_13444","imdb_60256","1"
"netflix_14576","imdb_60261","1"
"netflix_11161","imdb_60277","0.97"
"netflix_7155","imdb_60282","1"
"netflix_13565","imdb_60340","1"
"netflix_14406","imdb_60372","1"
"netflix_14306","imdb_60389","1"
"netflix_15015","imdb_60408","0.925"
"netflix_14537","imdb_60412","0.866666667"
"netflix_14788","imdb_60424","1"
"netflix_3635","imdb_60430","1"
"netflix_12461","imdb_60439","1"
"netflix_14059","imdb_60466","0.895"
"netflix_14829","imdb_60484","0.925"
"netflix_9925","imdb_60486","1"
"netflix_13706","imdb_60497","1"
"netflix_13407","imdb_60498","1"
"netflix_15205","imdb_60507","1"
"netflix_3222","imdb_60511","0.985"
"netflix_10818","imdb_60516","0.835"
"netflix_13559","imdb_60517","0.88"
"netflix_13700","imdb_60522","0.80952381"
"netflix_10845","imdb_60539","0.925"
